1157	马里亚斯·弗兰斯曼	CMN_NW_001278_20130717_F000119PY:266-274
1158	阿尼尔·苏克拉尔	CMN_NW_001278_20130717_F000119PY:306-313
1159	艾迪·马洛卡	CMN_NW_001278_20130717_F000119PY:347-352
1160	阿里·巴德隆	CMN_NW_001278_20130717_F000119PY:368-373
1161	阿里·巴德隆	CMN_NW_001278_20130717_F000119PY:410-415
1162	埃韦琳·马泰	CMN_NW_001278_20131215_F00011G76:279-284
1163	米歇尔·巴切莱特	CMN_NW_001278_20131215_F00011G76:305-312
1164	巴勃罗·费尔南德斯	CMN_NW_001278_20131215_F00011G76:378-386
1165	史蒂文·罗兹	CMN_NW_001278_20130803_F000119UK:303-308
1166	戴维·海曼	CMN_NW_001278_20130803_F000119UK:331-335
1167	丹尼尔·麦克德莫特	CMN_NW_001278_20130803_F000119UK:530-538
1168	詹姆斯·布拉德	CMN_NW_001278_20130815_F0001179W:293-299
1169	林赛·沃恩	CMN_NW_001278_20131130_F00010CVL:203-207
1170	穆罕默德·巴代伊	CMN_NW_001278_20130706_F00011EXN:444-451
1171	穆罕默德·萨阿德·卡塔特尼	CMN_NW_001278_20130706_F00011EXN:550-562
1172	拉沙德·巴尤米	CMN_NW_001278_20130706_F00011EXN:570-576
1173	阿兹利·曼苏尔	CMN_NW_001278_20130706_F00011EXN:724-730
1174	阿里·萨利赫	CMN_NW_001278_20130706_F00011EXN:758-763
1175	穆斯塔法·赫加齐	CMN_NW_001278_20130706_F00011EXN:777-784
1176	阿兹利·曼苏尔	CMN_NW_001278_20130706_F00011EXN:849-855
1177	卢肯·阿迪恩区伯	CMN_NW_001278_20130327_F000110Y1:293-300
1178	约翰·克里	CMN_NW_001278_20130125_F00011B53:241-245
1179	路伊吉·拉克	CMN_NW_001278_20130912_F00010IY6:381-386
1180	阿米尔·约翰逊	CMN_NW_001278_20131209_F00010N9M:1016-1022
1181	罗兰·艾默里奇	CMN_NW_001278_20130913_F0001127U:271-277
1182	查宁·塔图姆	CMN_NW_001278_20130913_F0001127U:286-291
1183	杰米·福克斯	CMN_NW_001278_20130913_F0001127U:300-305
1184	薇拉·法米	CMN_NW_001278_20130913_F0001127U:385-389
1185	帕特里克·威尔逊	CMN_NW_001278_20130913_F0001127U:392-399
1186	布鲁斯·威利斯	CMN_NW_001278_20130913_F0001127U:524-530
1187	海伦·米伦	CMN_NW_001278_20130913_F0001127U:532-536
1188	路易斯·勒泰里耶	CMN_NW_001278_20130913_F0001127U:611-618
1189	女星梅拉妮·洛朗	CMN_NW_001278_20130913_F0001127U:624-631
1190	马特·达蒙	CMN_NW_001278_20130913_F0001127U:730-734
1191	朱迪·福斯特	CMN_NW_001278_20130913_F0001127U:736-741
1192	艾力更·依明	CMN_NW_001278_20130629_F00011EWA:791-796
1193	莎拉·布莱曼	CMN_NW_001278_20130303_F000100LL:101-106
1194	莎拉·布莱曼	CMN_NW_001278_20130303_F000100LL:158-163
1195	莎拉·布莱曼	CMN_NW_001278_20130303_F000100LL:198-203
1196	莎拉·布莱曼	CMN_NW_001278_20130303_F000100LL:290-295
1197	莎拉·布莱曼	CMN_NW_001278_20130303_F000100LL:483-488
1198	安德烈·波切利	CMN_NW_001278_20130303_F000100LL:519-525
1199	哈约特·奥贝罗伊	CMN_NW_001278_20130215_F000110NT:308-315
1200	科尔·迪克森	CMN_NW_001278_20130215_F000110NT:649-654
1201	佐治亚·霍特斯曼	CMN_NW_001278_20130215_F000110NT:747-754
1202	蒂埃里·布克哈德	CMN_NW_001278_20130222_F00010Q9N:444-451
1203	加桑·希托	CMN_NW_001278_20130320_F00010G7M:235-239
1204	加桑·希托	CMN_NW_001278_20130320_F00010G7M:414-418
1205	萨拉·达比	CMN_NW_001278_20130522_F00010E3C:409-413
1206	生塔西买提·玉苏甫	CMN_NW_001278_20130410_F00010DQY:471-479
1207	醉汉杰尔·韦布	CMN_NW_001278_20130112_F000110FX:247-253
1208	维多利亚·纽兰	CMN_NW_001278_20130405_F000105Z6:214-220
1209	约翰·克里	CMN_NW_001278_20130405_F000105Z6:228-232
1210	特雷莎·海因茨·克里	CMN_NW_001278_20130405_F000105Z6:579-588
1211	丹增·诺尔盖	CMN_NW_001278_20130513_F00010J3W:312-317
1212	埃德蒙·希拉里	CMN_NW_001278_20130513_F00010J3W:323-329
1213	比克拉姆·潘迪	CMN_NW_001278_20130513_F00010J3W:427-433
1214	比克拉姆·潘迪	CMN_NW_001278_20130513_F00010J3W:624-630
1215	比克拉姆·潘迪	CMN_NW_001278_20130513_F00010J3W:875-881
1216	玛丽安娜·沃斯	CMN_NW_001278_20130712_F00010EG5:193-199
1217	埃丁森·卡瓦尼	CMN_NW_001278_20130717_F000119PT:284-290
1218	里扎·卡亚普	CMN_NW_001278_20130811_F00010ME7:235-240
1219	马德文德拉·辛格	CMN_NW_001278_20130812_F000102DH:306-313
1220	哈桑纳尔·博尔基亚	CMN_NW_001278_20131010_F000112FP:266-274
1221	萨拉赫·巴尔达维	CMN_NW_001278_20130322_F00010DMA:467-474
1222	贾米尔·马兹哈尔	CMN_NW_001278_20130322_F00010DMA:633-640
1223	穆罕默德·希塔耶	CMN_NW_001278_20130322_F00010DMA:747-754
1224	西格丽德·卡格	CMN_NW_001278_20131108_F00011IJL:570-576
1225	本扬·沃拉吉	CMN_NW_001278_20130427_F00010YLB:227-232
1226	埃里克·施奈德曼	CMN_NW_001278_20131119_F00010HW1:394-401
1227	吕克·尼亚	CMN_NW_001278_20130804_F00010EKI:300-304
1228	吕克·尼亚卡	CMN_NW_001278_20130804_F00010EKI:311-316
1229	吕克·尼亚	CMN_NW_001278_20130804_F00010EKI:920-924
1230	米克洛什·巴戈利	CMN_NW_001278_20131013_F00010KE6:533-540
1231	铁卫蒂亚戈·席尔瓦	CMN_NW_001278_20130720_F0001026Q:773-781
1232	根纳季·久加诺夫	CMN_NW_001278_20130225_F00010VGG:262-269
1233	伊万·梅利尼科夫	CMN_NW_001278_20130225_F00010VGG:367-374
1234	弗拉基米尔·卡申	CMN_NW_001278_20130225_F00010VGG:400-407
1235	瓦列里·拉什金	CMN_NW_001278_20130225_F00010VGG:409-415
1236	德米特里·诺维科夫	CMN_NW_001278_20130225_F00010VGG:417-425
1237	威廉·达德利	CMN_NW_001278_20131120_F00011AOL:478-483
1238	珍妮特·耶伦	CMN_NW_001278_20131120_F00011AOL:513-518
1239	阿布·鲁代纳	CMN_NW_001278_20131108_F000104XY:393-398
1240	迈克尔·布隆伯格	CMN_NW_001278_20131112_F00010KDZ:516-523
1241	比尔·德布拉西奥	CMN_NW_001278_20131112_F00010KDZ:535-542
1242	伍德罗·威尔逊	CMN_NW_001278_20131112_F00010KDZ:571-577
1243	鲍勃·珀西亚塞普	CMN_NW_001278_20130605_F00010J95:392-399
1244	凯兰巴·凯亚西社会	CMN_NW_001278_20131017_F000107DD:330-338
1245	安娜·保拉·马西埃尔	CMN_NW_001278_20131120_F00010CSD:234-243
1246	穆罕默德·加拉齐	CMN_NW_001278_20130522_F000116MM:436-443
1247	穆罕默德·礼萨·阿雷夫	CMN_NW_001278_20130522_F000116MM:452-462
1248	马涅·巴思	CMN_NW_001278_20131014_F000111QW:537-541
1249	拉希德·库尔希德	CMN_NW_001278_20130326_F0001039H:358-365
1250	卡德尔·纳伊米	CMN_NW_001278_20130326_F0001039H:378-384
1251	萨拉勒·阿卜杜	CMN_NW_001278_20130326_F0001039H:396-402
1252	卡德尔·纳伊米	CMN_NW_001278_20130326_F0001039H:438-444
1253	萨夫万·阿卡什	CMN_NW_001278_20130912_F00010EW1:459-465
1254	迈克尔·卢汉	CMN_NW_001278_20130928_F000117LP:424-429
1255	弗朗西斯·克里克	CMN_NW_001278_20130226_F000105Q7:225-232
1256	弗朗西斯·克里克研究	CMN_NW_001278_20130226_F000105Q7:316-325
1257	金德拉·克里克	CMN_NW_001278_20130226_F000105Q7:447-453
1258	詹姆斯·沃森	CMN_NW_001278_20130226_F000105Q7:497-502
1259	戴维·卡梅伦	CMN_NW_001278_20131202_F000115GC:200-205
1260	派艾哈迈德·艾西尔谢赫	CMN_NW_001278_20130619_F000101T7:355-365
1261	埃丁森·卡瓦尼	CMN_NW_001278_20130717_F000106QE:264-270
1262	卢卡斯·迪涅	CMN_NW_001278_20130717_F000106QE:322-327
1263	亚里·基纳雷特	CMN_NW_001278_20130129_F00010988:528-534
1264	亨利·马克拉姆	CMN_NW_001278_20130129_F00010988:583-589
1265	珍妮特·耶伦	CMN_NW_001278_20131122_F000107MH:272-277
1266	蒂姆·约翰逊	CMN_NW_001278_20131122_F000107MH:406-411
1267	穆罕默德·法赫米	CMN_NW_001278_20130606_F00010W7G:251-258
1268	穆瓦兹·哈提卜	CMN_NW_001278_20130326_F00010O0C:468-474
1269	胡达伊尔·胡扎伊	CMN_NW_001278_20130326_F00010O0C:599-606
1270	安德鲁·辛普森	CMN_NW_001278_20130510_F00010W19:202-208
1271	加里·罗马诺	CMN_NW_001278_20130814_F000106WG:233-238
1272	西奥·史毕根斯	CMN_NW_001278_20130814_F000106WG:286-292
1273	埃里克·安曼	CMN_NW_001278_20130930_F00011A9S:517-522
1274	理查德·费希尔	CMN_NW_001278_20131105_F00010PK2:411-417
1275	杰米·帕里西	CMN_NW_001278_20130530_F00010J7J:501-506
1276	阿莱克西斯·桑切斯	CMN_NW_001278_20131215_F00011IU8:873-881
1277	费德里克·普拉达	CMN_NW_001278_20130830_F00010RMV:328-335
1278	桑德拉·鲁宾逊	CMN_NW_001278_20130827_F0001121U:328-334
1279	保罗·奥托里	CMN_NW_001278_20131222_F0001059R:574-579
1280	哈桑纳尔·博尔基亚	CMN_NW_001278_20131009_F00010HMC:250-258
1281	农齐亚·德吉罗拉	CMN_NW_001278_20130713_F0001171N:384-391
1282	亚历山德罗·巴兰	CMN_NW_001278_20131115_F000112PY:240-247
1283	约翰·费伊	CMN_NW_001278_20131115_F000112PY:555-559
1284	胡安·摩纳哥	CMN_NW_001278_20130719_F00011C46:318-323
1285	贝诺瓦·帕雷	CMN_NW_001278_20130719_F00011C46:331-336
1286	法比奥·福格尼尼	CMN_NW_001278_20130719_F00011C46:388-395
1287	季米特里·图尔索诺夫	CMN_NW_001278_20130719_F00011C46:530-539
1288	弗洛里安·迈尔	CMN_NW_001278_20130719_F00011C46:545-551
1289	费利西亚诺·洛佩兹	CMN_NW_001278_20130719_F00011C46:558-566
1290	菲德尔·卡斯特罗	CMN_NW_001278_20131023_F000100JE:484-491
1291	克里斯托弗·普芬斯腾	CMN_NW_001278_20130808_F00010XCU:259-268
1292	大卫·布兰科	CMN_NW_001278_20130808_F00010XCU:628-633
1293	西格丽德·卡格	CMN_NW_001278_20131106_F000117VY:486-492
1294	弗拉基米尔·马尔金	CMN_NW_001278_20130525_F0001028H:267-275
1295	克里斯蒂娜·拉加德	CMN_NW_001278_20130529_F00010J6Y:281-289
1296	马库斯·莫里斯	CMN_NW_001278_20131211_F00010XN6:387-393
1297	保罗·乔治	CMN_NW_001278_20131211_F00010XN6:643-647
1298	罗伯特·兰登	CMN_NW_001278_20130607_F00011ADK:480-485
1299	阿卜杜勒·塞西	CMN_NW_001278_20130304_F00011DZT:388-394
1300	奥利·雷恩	CMN_NW_001278_20130514_F0001140P:234-238
1301	阿洛托·戴克豪森	CMN_NW_001278_20131116_F000117YL:568-575
1302	官罗劳夫·尤斯登	CMN_NW_001278_20131116_F000117YL:733-740
1303	约什·史密斯	CMN_NW_001278_20130404_F00011GZ0:703-708
1304	布里斯·鲁斯洛	CMN_NW_001278_20131118_F00010686:398-404
1305	毛拉·康奈利	CMN_NW_001278_20130305_F00010Y76:233-238
1306	伊萨贝尔·布瓦兰	CMN_NW_001278_20130312_F00011E2L:568-575
1307	阿德·亚诺什	CMN_NW_001278_20131009_F00010HLT:288-293
1308	纳伊尔·卡巴里提	CMN_NW_001278_20130914_F00011CSD:688-695
1309	纳伊尔·卡巴里提	CMN_NW_001278_20130914_F00011CSD:813-820
1310	威尔·斯特芬	CMN_NW_001278_20131127_F0001181Q:332-337
1311	莱娜·埃克	CMN_NW_001278_20131127_F0001181Q:376-380
1312	卡德尔·韦德拉奥果	CMN_NW_001278_20130730_F00010BZE:455-463
1313	珍妮特·耶伦	CMN_NW_001278_20131115_F000115CK:427-432
1314	哈吉·木哈马坦·马毛苏提	CMN_NW_001278_20130916_F00010ZN1:464-475
1315	赛力克·土开耶夫	CMN_NW_001278_20130916_F00010ZN1:609-616
1316	赛力克·土开耶夫	CMN_NW_001278_20130916_F00010ZN1:749-756
1317	巴沙尔·阿萨德	CMN_NW_001278_20130203_F000109H7:212-218
1318	卡勒姆·麦克马纳曼	CMN_NW_001278_20130320_F00010YBC:215-223
1319	哈立德·萨利赫	CMN_NW_001278_20130828_F000101R0:458-464
1320	拉贾·纳赛尔	CMN_NW_001278_20131118_F000112QQ:322-327
1321	阿尔贝托·诺韦利	CMN_NW_001278_20130606_F00010W7H:301-308
1322	阿尔伯特·爱因斯坦	CMN_NW_001278_20130606_F00010W7H:403-411
1323	卡罗尔·巴茨拉	CMN_NW_001278_20130903_F00011241:574-580
1324	阿伊曼·阿布拉曼	CMN_NW_001278_20130903_F00011241:592-599
1325	贾森·韦斯特	CMN_NW_001278_20130713_F00010JJH:453-458
1326	约翰·柯布	CMN_NW_001278_20130427_F000103IF:367-371
1327	马丁·科布勒	CMN_NW_001278_20130704_F0001040F:258-263
1328	布莱恩·基德	CMN_NW_001278_20130723_F000114IS:713-718
1329	泰森·盖伊	CMN_NW_001278_20130624_F000103XE:230-234
1330	巴沙尔·阿萨德	CMN_NW_001278_20130912_F00010CB4:121-127
1331	巴沙尔·阿萨德	CMN_NW_001278_20130912_F00010CB4:222-228
1332	费尔南多·科尔德罗	CMN_NW_001278_20130407_F000105ZQ:225-233
1333	杰森·基德	CMN_NW_001278_20130604_F00010UIW:226-230
1334	奥斯卡·罗伯特森	CMN_NW_001278_20130604_F00010UIW:523-530
1335	格兰特·希尔	CMN_NW_001278_20130604_F00010UIW:708-713
1336	格兰特·希尔	CMN_NW_001278_20130604_F00010UIW:708-713
1337	泰森·钱德勒	CMN_NW_001278_20130604_F00010UIW:1038-1043
1338	拉国父西蒙·玻利瓦尔	CMN_NW_001278_20130406_F00010B5C:277-286
1339	丹尼尔·塔兰图拉	CMN_NW_001278_20130511_F00010GLY:611-618
1340	彼得·马雷恩	CMN_NW_001278_20130511_F00010GLY:950-955
1341	董事托里尼·霍姆格伦	CMN_NW_001278_20130903_F000102SJ:342-351
1342	纳斯塔西娅·达维多娃	CMN_NW_001278_20130410_F000108K5:216-225
1343	亚历山大·茹科夫	CMN_NW_001278_20130410_F000108K5:264-271
1344	尼古拉·蒂昂	CMN_NW_001278_20130117_F00010063:243-248
1345	埃韦琳·马泰	CMN_NW_001278_20130910_F00010RPT:574-579
1346	皮埃尔·莫斯科维奇	CMN_NW_001278_20130708_F000116ZU:222-230
1347	尼拉杰·贾殷说	CMN_NW_001278_20131002_F00010ZQW:375-381
1348	迈克·罗杰斯	CMN_NW_001278_20130421_F00010CP7:210-215
1349	莱恩·贝利	CMN_NW_001278_20130421_F00010CP7:277-281
1350	布莱辛·奥卡巴雷	CMN_NW_001278_20130421_F00010CP7:321-328
1351	阿里·梅里特	CMN_NW_001278_20130421_F00010CP7:390-395
1352	艾莉森·沃特金斯	CMN_NW_001278_20130523_F00011EM2:223-230
1353	豪尔赫·阿雷亚萨	CMN_NW_001278_20130423_F0001026D:312-319
1354	埃利亚斯·豪亚	CMN_NW_001278_20130423_F0001026D:335-341
1355	防部长迭戈·莫莱罗	CMN_NW_001278_20130423_F0001026D:344-352
1356	拉斐尔·拉米雷斯	CMN_NW_001278_20130423_F0001026D:361-368
1357	内尔松·梅伦德斯	CMN_NW_001278_20130423_F0001026D:406-413
1358	豪尔赫·希奥尔达尼	CMN_NW_001278_20130423_F0001026D:433-441
1359	伊万·伊尔	CMN_NW_001278_20130423_F0001026D:450-454
1360	亚历杭德罗·弗莱明	CMN_NW_001278_20130423_F0001026D:456-464
1361	拉布·贝斯蒂拉	CMN_NW_001278_20130627_F00010M22:232-238
1362	萨尔瓦特·拉希德	CMN_NW_001278_20131120_F00011FZN:282-289
1363	米西·富兰克林	CMN_NW_001278_20130730_F00010EJE:653-659
1364	马库斯·罗德劳尔	CMN_NW_001278_20130907_F00010C9Q:298-305
1365	约翰·桑顿中国中	CMN_NW_001278_20130907_F00010C9Q:466-473
1366	斯蒂芬·罗奇	CMN_NW_001278_20130907_F00010C9Q:546-551
1367	马塔尔·胡迈德·塔耶尔	CMN_NW_001278_20130220_F000105OV:269-279
1368	菲德尔·卡斯特罗	CMN_NW_001278_20130428_F0001117P:105-112
1369	菲德尔·卡斯特罗	CMN_NW_001278_20130428_F0001117P:169-176
1370	菲德尔·卡斯特罗	CMN_NW_001278_20130428_F0001117P:216-223
1371	何塞·马蒂	CMN_NW_001278_20130428_F0001117P:304-308
1372	劳尔·卡斯特罗	CMN_NW_001278_20130428_F0001117P:395-401
1373	纳尔逊·曼德拉	CMN_NW_001278_20131206_F00010I12:221-227
1374	帕巴拉·格列朗杰	CMN_NW_001278_20130311_F00010QDZ:845-852
1375	布鲁诺·卢赛诺	CMN_NW_001278_20131015_F00011FQ2:438-444
1376	德米特里·佩斯科夫	CMN_NW_001278_20130719_F0001099E:215-223
1377	约翰·克里	CMN_NW_001278_20130501_F00010LMY:218-222
1378	加西亚·马加略	CMN_NW_001278_20130501_F00010LMY:280-286
1379	弗拉基米尔·波波夫金	CMN_NW_001278_20130115_F00010Q1F:221-230
1380	哈立德·沙米姆	CMN_NW_001278_20130829_F00010P2V:233-239
1381	艾哈迈德·瓦希迪	CMN_NW_001278_20130102_F00010KRS:272-279
1382	伊琳娜·博科娃	CMN_NW_001278_20130830_F00010WV5:211-217
1383	易卜拉欣·凯塔	CMN_NW_001278_20130808_F000106UT:372-378
1384	苏迈拉·西塞	CMN_NW_001278_20130808_F000106UT:391-396
1385	爱德华·斯诺登	CMN_NW_001278_20130808_F000106UT:730-736
1386	杰伊·卡尼	CMN_NW_001278_20130808_F000106UT:782-786
1387	哈姆丁·萨巴希	CMN_NW_001278_20130122_F00010Q3L:302-308
1388	柯林斯·沙巴纳	CMN_NW_001278_20131212_F000115IR:272-278
1389	马克·艾罗	CMN_NW_001278_20130214_F00010VEV:478-482
1390	奥利·雷恩	CMN_NW_001278_20130214_F00010VEV:568-572
1391	大卫·休斯	CMN_NW_001278_20131217_F00011IUX:374-378
1392	玛格丽特·西克什	CMN_NW_001278_20131217_F00011IUX:483-490
1393	克劳斯·武赫雷尔	CMN_NW_001278_20130924_F000117KG:233-240
1394	大利奇伦托·迪阿纳生物	CMN_NW_001278_20131016_F00010MV1:473-483
1395	路易斯·博瑟姆	CMN_NW_001278_20131210_F00011G5B:336-342
1396	托马斯·巴赫	CMN_NW_001278_20130911_F00011I42:121-126
1397	托马斯·巴赫	CMN_NW_001278_20130911_F00011I42:188-193
1398	托马斯·巴赫	CMN_NW_001278_20130911_F00011I42:220-225
1399	托马斯·巴赫	CMN_NW_001278_20130911_F00011I42:274-279
1400	拉吉夫·古普塔	CMN_NW_001278_20131108_F000115B6:316-322
1401	哈立德·萨勒希	CMN_NW_001278_20130703_F00010OOZ:288-294
1402	迪娜·梅谢里夫	CMN_NW_001278_20130703_F00010OOZ:441-447
1403	巴沙尔·阿萨德	CMN_NW_001278_20130406_F00010ROW:233-239
1404	司马义·铁力瓦尔地	CMN_NW_001278_20130218_F00010PK6:793-801
1405	托尼·阿博特	CMN_NW_001278_20131113_F000112PL:398-403
1406	丹尼斯·蒂托	CMN_NW_001278_20131123_F00010UTN:216-221
1407	维多利亚·纽兰	CMN_NW_001278_20130107_F00011DLF:612-618
1408	巴沙尔·阿萨德	CMN_NW_001278_20130107_F00011DLF:629-635
1409	阿赫桑·伊克巴尔	CMN_NW_001278_20130827_F000109IZ:251-258
1410	美国麦格劳·希尔公司	CMN_NW_001278_20130821_F000104D8:384-393
1411	蒂图斯·科尔勒	CMN_NW_001278_20131030_F00010UNA:246-252
1412	叶甫盖尼·奥涅金	CMN_NW_001278_20131119_F00011D95:305-312
1413	约翰·威廉·阿什	CMN_NW_001278_20130718_F00010BWM:424-431
1414	吉娜·麦卡锡	CMN_NW_001278_20131210_F000112R7:215-220
1415	里斯塔利娜·格奥尔基耶	CMN_NW_001278_20130513_F00011H8L:247-257
1416	尼古拉·姆拉德诺夫	CMN_NW_001278_20131001_F00010F0Y:439-447
1417	巴沙尔·阿萨德	CMN_NW_001278_20130814_F000106WL:280-286
1418	丹尼斯·洛克哈特	CMN_NW_001278_20130813_F00011HWE:300-307
1419	詹姆斯·布拉德	CMN_NW_001278_20130813_F00011HWE:321-327
1420	迈克尔·布隆伯格	CMN_NW_001278_20131112_F00011G62:599-606
1421	比尔·德布拉西奥	CMN_NW_001278_20131112_F00011G62:618-625
1422	伍德罗·威尔逊	CMN_NW_001278_20131112_F00011G62:698-704
1423	穆罕默德·易卜拉欣	CMN_NW_001278_20130111_F00010D4S:208-216
1424	乌赛买·贾利勒	CMN_NW_001278_20130317_F00011E49:228-234
1425	哈立德·哈提布	CMN_NW_001278_20130421_F00011H2X:511-517
1426	穆罕默德·礼萨·萨贾迪	CMN_NW_001278_20130610_F00010E8G:221-231
1427	里克·马斯特拉基	CMN_NW_001278_20131222_F000107V1:288-295
1428	迈克·霍普金斯	CMN_NW_001278_20131222_F000107V1:298-304
1429	马蒂·纳塔莱加瓦	CMN_NW_001278_20130104_F000118BD:216-223
1430	德米特里·切尔内申科	CMN_NW_001278_20131020_F00011D1X:207-216
1431	马姆努恩·侯赛因	CMN_NW_001278_20130730_F000106SZ:146-153
1432	马姆努恩·侯赛因	CMN_NW_001278_20130730_F000106SZ:247-254
1433	阿莉西亚·巴尔塞纳	CMN_NW_001278_20131206_F00010SDM:239-247
1434	埃尔默·索里亚	CMN_NW_001278_20131110_F00010PLL:236-242
1435	埃尔默·索里亚	CMN_NW_001278_20131110_F00010PLL:282-288
1436	艾哈迈德·杰尔巴阿	CMN_NW_001278_20130825_F000104DS:344-352
1437	吉米·萨维尔有性	CMN_NW_001278_20130225_F0001088K:223-230
1438	杰里米·帕克斯曼	CMN_NW_001278_20130225_F0001088K:361-368
1439	尼克·波拉德	CMN_NW_001278_20130225_F0001088K:449-454
1440	彼得·霍罗克斯	CMN_NW_001278_20130225_F0001088K:534-540
1441	弗拉基米尔·索恩采夫	CMN_NW_001278_20130110_F000110FF:289-298
1442	胡达伊尔·胡扎伊	CMN_NW_001278_20130327_F000101GQ:554-561
1443	穆瓦兹·哈提卜	CMN_NW_001278_20130327_F000101GQ:664-670
1444	阿列克谢·普什科夫	CMN_NW_001278_20130710_F0001022K:235-243
1445	阿姆鲁·穆萨	CMN_NW_001278_20131224_F00010FMG:105-110
1446	阿姆鲁·穆萨	CMN_NW_001278_20131224_F00010FMG:171-176
1447	阿姆鲁·穆萨	CMN_NW_001278_20131224_F00010FMG:240-245
1448	拉希德·萨阿迪	CMN_NW_001278_20131107_F000105OU:250-256
1449	易卜拉欣·穆什拉赫	CMN_NW_001278_20131107_F000105OU:475-483
1450	詹姆斯·洛比林	CMN_NW_001278_20131107_F000105OU:593-599
1451	安托万·布桑特	CMN_NW_001278_20131107_F000105OU:658-664
1452	马苏姆·哈希米	CMN_NW_001278_20130530_F0001028R:310-316
1453	扎西亚·德哈尔	CMN_NW_001278_20130619_F00010V6J:436-442
1454	托马斯·巴赫	CMN_NW_001278_20131211_F00010MYU:451-456
1455	德里克·普拉姆布利	CMN_NW_001278_20130710_F000111PU:249-257
1456	毛拉·康奈利	CMN_NW_001278_20130710_F000111PU:267-272
1457	毛拉·康奈利	CMN_NW_001278_20130710_F000111PU:520-525
1458	萨尔塔杰·阿齐兹	CMN_NW_001278_20130902_F00011A1Q:286-293
1459	艾因·哈勒瓦难民	CMN_NW_001278_20130503_F00010LN9:675-682
1460	艾因·哈勒瓦难民	CMN_NW_001278_20130503_F00010LN9:675-682
1461	纪尧姆·加利纳	CMN_NW_001278_20131128_F00011DB6:275-281
1462	阿方索·卡隆	CMN_NW_001278_20131128_F00011DB6:523-528
1463	桑德拉·布洛克	CMN_NW_001278_20131128_F00011DB6:532-538
1464	乔治·克鲁尼	CMN_NW_001278_20131128_F00011DB6:540-545
1465	保罗·格林格拉斯	CMN_NW_001278_20131128_F00011DB6:648-655
1466	汤姆·汉克斯	CMN_NW_001278_20131128_F00011DB6:659-664
1467	谢尔盖·拉夫罗夫	CMN_NW_001278_20130909_F00010JYL:209-216
1468	米哈伊尔·波格丹诺夫	CMN_NW_001278_20130909_F00010JYL:548-557
1469	侯赛因·阿米尔·阿卜杜拉希	CMN_NW_001278_20130909_F00010JYL:568-580
